12859680	nan
12860160	-3.817624
12860640	-3.773890
12861120	-3.741221
12861600	-3.732640
12862080	-3.712694
12862560	-3.668622
12863040	-3.635973
12863520	-3.627229
12864000	-3.606768
12864480	-3.562370
12864960	-3.529751
12865440	-3.520849
12865920	-3.499880
12866400	-3.455169
12866880	-3.422591
12867360	-3.413536
12867840	-3.392065
12868320	-3.347055
12868800	-3.314528
12869280	-3.305322
12869760	-3.283359
12870240	-3.238063
12870720	-3.205595
12871200	-3.196243
12871680	-3.173794
12872160	-3.128226
12872640	-3.095827
12873120	-3.086332
12873600	-3.063406
12874080	-3.017579
12874560	-2.985256
12875040	-2.975621
12875520	-2.952225
12876000	-2.906153
12876480	-2.873916
12876960	-2.864144
12877440	-2.840286
12877920	-2.793981
12878400	-2.761838
12878880	-2.751931
12879360	-2.727617
12879840	-2.681092
12880320	-2.649054
12880800	-2.639014
12881280	-2.614248
12881760	-2.567516
12882240	-2.535591
12882720	-2.525420
12883200	-2.500207
12883680	-2.453280
12884160	-2.421477
12884640	-2.411179
12885120	-2.385524
12885600	-2.338413
12886080	-2.306741
12886560	-2.296316
12887040	-2.270224
12887520	-2.222940
12888000	-2.191409
12888480	-2.180861
12888960	-2.154336
12889440	-2.106892
12889920	-2.075509
12890400	-2.064839
12890880	-2.037889
12891360	-1.990295
12891840	-1.959068
12892320	-1.948279
12892800	-1.920911
12893280	-1.873180
12893760	-1.842116
12894240	-1.831211
12894720	-1.803432
12895200	-1.755577
12895680	-1.724683
12896160	-1.713665
12896640	-1.685483
12897120	-1.637516
12897600	-1.606801
12898080	-1.595671
12898560	-1.567094
12899040	-1.519029
12899520	-1.488501
12900000	-1.477262
12900480	-1.448298
12900960	-1.400149
12901440	-1.369814
12901920	-1.358470
12902400	-1.329128
12902880	-1.280906
12903360	-1.250775
12903840	-1.239328
12904320	-1.209615
12904800	-1.161335
12905280	-1.131416
12905760	-1.119870
12906240	-1.089793
12906720	-1.041469
12907200	-1.011772
12907680	-1.000129
12908160	-0.969697
12908640	-0.921343
12909120	-0.891876
12909600	-0.880140
12910080	-0.849360
12910560	-0.800990
12911040	-0.771764
12911520	-0.759938
12912000	-0.728818
12912480	-0.680446
12912960	-0.651470
12913440	-0.639559
12913920	-0.608108
12914400	-0.559748
12914880	-0.531032
12915360	-0.519039
12915840	-0.487264
12916320	-0.438930
12916800	-0.410484
12917280	-0.398414
12917760	-0.366324
12918240	-0.318030
12918720	-0.289863
12919200	-0.277719
12919680	-0.245324
12920160	-0.197084
12920640	-0.169205
12921120	-0.156991
12921600	-0.124301
12922080	-0.076129
12922560	-0.048545
12923040	-0.036266
12923520	-0.003290
12924000	0.044801
12924480	0.072081
12924960	0.084422
12925440	0.117673
12925920	0.165669
12926400	0.192639
12926880	0.205038
12927360	0.238555
12927840	0.286441
12928320	0.313095
12928800	0.325549
12929280	0.359322
12929760	0.407086
12930240	0.433416
12930720	0.445922
12931200	0.479943
12931680	0.527571
12932160	0.553570
12932640	0.566127
12933120	0.600388
12933600	0.647866
12934080	0.673526
12934560	0.686134
12935040	0.720627
12935520	0.767943
12936000	0.793257
12936480	0.805913
12936960	0.840633
12937440	0.887774
12937920	0.912735
12938400	0.925438
12938880	0.960377
12939360	1.007331
12939840	1.031933
12940320	1.044682
12940800	1.079833
12941280	1.126588
12941760	1.150825
12942240	1.163617
12942720	1.198973
12943200	1.245518
12943680	1.269384
12944160	1.282218
12944640	1.317771
12945120	1.364093
12945600	1.387584
12946080	1.400458
12946560	1.436198
12947040	1.482286
12947520	1.505396
12948000	1.518308
12948480	1.554226
12948960	1.600069
12949440	1.622792
12949920	1.635739
12950400	1.671826
12950880	1.717411
12951360	1.739744
12951840	1.752724
12952320	1.788969
12952800	1.834283
12953280	1.856220
12953760	1.869231
12954240	1.905625
12954720	1.950655
12955200	1.972191
12955680	1.985230
12956160	2.021763
12956640	2.066498
12957120	2.087626
12957600	2.100691
12958080	2.137352
12958560	2.181778
12959040	2.202494
12959520	2.215582
12960000	2.252363
12960480	2.296466
12960960	2.316762
12961440	2.329871
12961920	2.366763
12962400	2.410529
12962880	2.430400
12963360	2.443527
12963840	2.480520
12964320	2.523936
12964800	2.543374
12965280	2.556517
12965760	2.593600
12966240	2.636653
12966720	2.655653
12967200	2.668808
12967680	2.705971
12968160	2.748648
12968640	2.767202
12969120	2.780367
12969600	2.817601
12970080	2.859887
12970560	2.877990
12971040	2.891160
12971520	2.928454
12972000	2.970337
12972480	2.987984
12972960	3.001155
12973440	3.038496
12973920	3.079965
12974400	3.097150
12974880	3.110318
12975360	3.147696
12975840	3.188737
12976320	3.205455
12976800	3.218617
12977280	3.256019
12977760	3.296621
12978240	3.312869
12978720	3.326020
12979200	3.363436
12979680	3.403586
12980160	3.419360
12980640	3.432497
12981120	3.469914
12981600	3.509601
12982080	3.524897
12982560	3.538018
12983040	3.575425
12983520	3.614637
12984000	3.629452
12984480	3.642554
12984960	3.679942
12985440	3.718667
12985920	3.732998
12986400	3.746079
12986880	3.783439
12987360	3.821665
12987840	3.835506
12988320	3.848567
12988800	3.885888
12989280	3.923604
12989760	3.936954
12990240	3.949993
12990720	3.987267
12991200	4.024463
12991680	4.037318
12992160	4.050333
12992640	4.087552
12993120	4.124217
12993600	4.136575
12994080	4.149565
12994560	4.186719
12995040	4.222843
12995520	4.234701
12996000	4.247665
12996480	4.284745
12996960	4.320319
12997440	4.331676
12997920	4.344610
12998400	4.381605
12998880	4.416621
12999360	4.427475
12999840	4.440378
13000320	4.477278
13000800	4.511726
13001280	4.522076
13001760	4.534945
13002240	4.571740
13002720	4.605610
13003200	4.615456
13003680	4.628286
13004160	4.664965
13004640	4.698249
13005120	4.707589
13005600	4.720379
13006080	4.756931
13006560	4.789619
13007040	4.798451
13007520	nan
13008000	4.847611
13008480	4.879695
13008960	4.888018
13009440	4.900720
13009920	4.936984
13010400	4.968452
13010880	4.976264
13011360	4.988918
13011840	5.025022
13012320	5.055865
13012800	5.063164
13013280	5.075767
13013760	5.111700
13014240	5.141907
13014720	5.148693
13015200	5.161242
13015680	5.196993
13016160	5.226555
13016640	5.232823
13017120	5.245317
13017600	5.280876
13018080	5.309782
13018560	5.315532
13019040	5.327965
13019520	5.363322
13020000	5.391562
13020480	5.396790
13020960	5.409161
13021440	5.444304
13021920	5.471869
13022400	5.476575
13022880	5.488879
13023360	5.523797
13023840	5.550677
13024320	5.554859
13024800	5.567092
13025280	5.601773
13025760	5.627961
13026240	5.631616
13026720	5.643775
13027200	5.678207
13027680	5.703694
13028160	5.706822
13028640	5.718900
13029120	5.753072
13029600	5.777852
13030080	5.780452
13030560	5.792445
13031040	5.826345
13031520	5.850409
13032000	5.852481
13032480	5.864383
13032960	5.898001
13033440	5.921343
13033920	5.922887
13034400	5.934695
13034880	5.968019
13035360	5.990630
13035840	5.991647
13036320	6.003359
13036800	6.036376
13037280	6.058251
13037760	6.058741
13038240	6.070354
13038720	6.103055
13039200	6.124185
13039680	6.124149
13040160	6.135661
13040640	6.168037
13041120	6.188416
13041600	6.187854
13042080	6.199263
13042560	6.231305
13043040	6.250926
13043520	6.249839
13044000	6.261143
13044480	6.292841
13044960	6.311699
13045440	6.310089
13045920	6.321286
13046400	6.352632
13046880	6.370720
13047360	6.368587
13047840	6.379675
13048320	6.410659
13048800	6.427975
13049280	6.425321
13049760	6.436296
13050240	6.466909
13050720	6.483447
13051200	6.480274
13051680	6.491132
13052160	6.521365
13052640	6.537122
13053120	6.533432
13053600	6.544169
13054080	6.574014
13054560	6.588986
13055040	6.584780
13055520	6.595393
13056000	6.624839
13056480	6.639022
13056960	6.634304
13057440	6.644788
13057920	6.673825
13058400	6.687217
13058880	6.681987
13059360	6.692339
13059840	6.720959
13060320	6.733554
13060800	6.727815
13061280	6.738031
13061760	6.766223
13062240	6.778019
13062720	6.771772
13063200	6.781850
13063680	6.809605
13064160	6.820596
13064640	6.813844
13065120	6.823780
13065600	6.851087
13066080	6.861269
13066560	6.854015
13067040	6.863804
13067520	6.890656
13068000	6.900026
13068480	6.892270
13068960	6.901910
13069440	6.928296
13069920	6.936849
13070400	6.928593
13070880	6.938081
13071360	nan
13071840	6.971725
13072320	6.962971
13072800	6.972303
13073280	6.997731
13073760	7.004638
13074240	6.995389
13074720	7.004560
13075200	7.029496
13075680	7.035576
13076160	7.025831
13076640	7.034839
13077120	7.059275
13077600	7.064524
13078080	7.054286
13078560	7.063125
13079040	7.087051
13079520	7.091469
13080000	7.080740
13080480	7.089405
13080960	7.112813
13081440	7.116398
13081920	7.105180
13082400	7.113665
13082880	7.136548
13083360	7.139300
13083840	7.127594
13084320	7.135895
13084800	7.158245
13085280	7.160162
13085760	7.147973
13086240	7.156085
13086720	7.177892
13087200	7.178976
13087680	7.166306
13088160	7.174225
13088640	7.195483
13089120	7.195733
13089600	7.182584
13090080	7.190309
13090560	7.211010
13091040	7.210423
13091520	7.196803
13092000	7.204331
13092480	7.224467
13092960	7.223044
13093440	7.208956
13093920	7.216284
13094400	7.235851
13094880	7.233591
13095360	7.219038
13095840	7.226167
13096320	7.245156
13096800	7.242060
13097280	7.227049
13097760	7.233974
13098240	7.252382
13098720	7.248450
13099200	7.232983
13099680	7.239703
13100160	7.257524
13100640	7.252758
13101120	7.236838
13101600	7.243351
13102080	7.260580
13102560	7.254982
13103040	7.238615
13103520	7.244915
13104000	7.261547
13104480	7.255120
13104960	7.238309
13105440	7.244394
13105920	7.260425
13106400	7.253171
13106880	7.235919
13107360	7.241786
13107840	7.257208
13108320	7.249132
13108800	7.231445
13109280	7.237089
13109760	7.251900
13110240	7.243001
13110720	7.224884
13111200	7.230302
13111680	7.244496
13112160	7.234780
13112640	7.216234
13113120	7.221423
13113600	7.234995
13114080	7.224463
13114560	7.205496
13115040	7.210453
13115520	7.223397
13116000	7.212051
13116480	7.192667
13116960	7.197390
13117440	7.209701
13117920	7.197544
13118400	7.177747
13118880	7.182232
13119360	7.193906
13119840	7.180941
13120320	7.160736
13120800	7.164981
13121280	7.176013
13121760	7.162241
13122240	7.141632
13122720	7.145636
13123200	7.156021
13123680	7.141445
13124160	7.120437
13124640	7.124197
13125120	7.133931
13125600	7.118553
13126080	7.097151
13126560	7.100664
13127040	7.109743
13127520	7.093567
13128000	7.071776
13128480	7.075039
13128960	7.083460
13129440	7.066490
13129920	7.044313
13130400	7.047330
13130880	7.055085
13131360	7.037317
13131840	7.014764
13132320	7.017533
13132800	7.024620
13133280	7.006058
13133760	6.983134
13134240	6.985652
13134720	6.992067
13135200	6.972718
13135680	6.949427
13136160	6.951691
13136640	6.957432
13137120	6.937303
13137600	6.913650
13138080	6.915658
13138560	6.920723
13139040	6.899819
13139520	6.875810
13140000	6.877559
13140480	6.881947
13140960	6.860275
13141440	nan
13141920	6.837405
13142400	6.841113
13142880	6.818680
13143360	6.793980
13143840	6.795208
13144320	6.798234
13144800	6.775045
13145280	6.750012
13145760	6.750979
13146240	6.753324
13146720	6.729384
13147200	6.704026
13147680	6.704733
13148160	6.706394
13148640	6.681711
13149120	6.656035
13149600	6.656483
13150080	6.657460
13150560	6.632041
13151040	6.606054
13151520	6.606242
13152000	6.606536
13152480	6.580388
13152960	6.554097
13153440	6.554025
13153920	6.553637
13154400	6.526768
13154880	6.500179
13155360	6.499846
13155840	6.498776
13156320	6.471195
13156800	6.444315
13157280	6.443720
13157760	6.441969
13158240	6.413684
13158720	6.386519
13159200	6.385661
13159680	6.383230
13160160	6.354250
13160640	6.326806
13161120	6.325685
13161600	6.322575
13162080	6.292908
13162560	6.265192
13163040	6.263805
13163520	6.260017
13164000	6.229672
13164480	6.201691
13164960	6.200038
13165440	6.195574
13165920	6.164558
13166400	6.136319
13166880	6.134400
13167360	6.129259
13167840	6.097581
13168320	6.069092
13168800	6.066905
13169280	6.061089
13169760	6.028758
13170240	6.000025
13170720	5.997572
13171200	5.991079
13171680	5.958102
13172160	5.929134
13172640	5.926414
13173120	5.919247
13173600	5.885632
13174080	5.856436
13174560	5.853450
13175040	5.845608
13175520	5.811364
13176000	5.781948
13176480	5.778695
13176960	5.770179
13177440	5.735314
13177920	5.705685
13178400	5.702167
13178880	5.692979
13179360	5.657502
13179840	5.627667
13180320	5.623883
13180800	5.614025
13181280	5.577945
13181760	5.547911
13182240	nan
13182720	5.533337
13183200	5.496663
13183680	5.466437
13184160	5.462122
13184640	5.450934
13185120	5.413676
13185600	5.383265
13186080	5.378685
13186560	5.366837
13187040	5.329005
13187520	5.298416
13188000	5.293571
13188480	5.281067
13188960	5.242672
13189440	5.211912
13189920	5.206803
13190400	5.193648
13190880	5.154702
13191360	5.123778
13191840	5.118407
13192320	5.104604
13192800	5.065118
13193280	5.034040
13193760	5.028408
13194240	5.013962
13194720	4.973948
13195200	4.942726
13195680	4.936834
13196160	nan
13196640	4.881220
13197120	4.849864
13197600	4.843717
13198080	4.827998
13198560	4.786963
13199040	4.755486
13199520	4.749087
13200000	4.732738
13200480	4.691211
13200960	4.659623
13201440	4.652976
13201920	4.636002
13202400	4.593994
13202880	4.562306
13203360	4.555414
13203840	4.537821
13204320	4.495346
13204800	4.463567
13205280	4.456435
13205760	4.438229
13206240	4.395298
13206720	4.363439
13207200	4.356068
13207680	4.337256
13208160	4.293883
13208640	4.261950
13209120	4.254344
13209600	4.234934
13210080	4.191130
13210560	4.159133
13211040	4.151295
13211520	4.131292
13212000	4.087072
13212480	4.055019
13212960	4.046951
13213440	4.026362
13213920	3.981738
13214400	3.949639
13214880	3.941343
13215360	3.920175
13215840	3.875159
13216320	3.843023
13216800	3.834502
13217280	3.812760
13217760	3.767365
13218240	3.735201
13218720	3.726457
13219200	3.704148
13219680	3.658388
13220160	3.626205
13220640	3.617240
13221120	3.594368
13221600	3.548255
13222080	3.516064
13222560	3.506881
13223040	3.483453
13223520	3.437000
13224000	3.404809
13224480	3.395411
13224960	3.371432
13225440	3.324651
13225920	3.292471
13226400	3.282861
13226880	3.258335
13227360	3.211239
13227840	3.179080
13228320	3.169261
13228800	3.144194
13229280	3.096796
13229760	3.064666
13230240	3.054641
13230720	3.029040
13231200	2.981351
13231680	2.949261
13232160	2.939032
13232640	2.912904
13233120	2.864938
13233600	2.832896
13234080	2.822467
13234560	2.795817
13235040	2.747587
13235520	2.715603
13236000	2.704976
13236480	2.677813
13236960	2.629332
13237440	2.597415
13237920	2.586593
13238400	2.558925
13238880	2.510207
13239360	2.478364
13239840	2.467351
13240320	2.439187
13240800	2.390245
13241280	2.358486
13241760	2.347286
13242240	2.318634
13242720	2.269483
13243200	2.237817
13243680	2.226432
13244160	2.197301
13244640	2.147957
13245120	2.116393
13245600	2.104828
13246080	2.075227
13246560	2.025704
13247040	1.994254
13247520	1.982512
13248000	1.952451
13248480	1.902765
13248960	1.871441
13249440	1.859527
13249920	1.829012
13250400	1.779180
13250880	1.747995
13251360	1.735914
13251840	1.704956
13252320	1.654993
13252800	1.623959
13253280	1.611718
13253760	1.580324
13254240	1.530248
13254720	1.499377
13255200	1.486982
13255680	1.455163
13256160	1.404988
13256640	1.374294
13257120	1.361749
13257600	1.329516
13258080	1.279258
13258560	1.248751
13259040	1.236063
13259520	1.203427
13260000	1.153103
13260480	1.122792
13260960	1.109967
13261440	1.076938
13261920	1.026563
13262400	0.996459
13262880	0.983501
13263360	0.950090
13263840	0.899681
13264320	0.869794
13264800	0.856707
13265280	0.822926
13265760	0.772497
13266240	0.742836
13266720	0.729626
13267200	0.695485
13267680	0.645053
13268160	0.615626
