 4359 10686.5 -6.287665  6.287665
 4360 10687.5 -6.225032  6.225032
 4361 10688.5 -6.160599  6.160599
 4362 10689.5 -6.094388  6.094388
 4363 10690.5 -6.026422  6.026422
 4364 10691.5 -5.956723  5.956723
 4365 10692.5 -5.885316  5.885316
 4366 10693.5 -5.812224  5.812224
 4367 10694.5 -5.737472  5.737472
 4368 10695.5 -5.661085  5.661085
 4369 10696.5 -5.583089  5.583089
 4370 10697.5 -5.503510  5.503510
 4371 10698.5 -5.422372  5.422372
 4372 10699.5 -5.339705  5.339705
 4373 10700.5 -5.255533  5.255533
 4374 10701.5 -5.169886  5.169886
 4375 10702.5 -5.082791  5.082791
 4376 10703.5 -4.994276  4.994276
 4377 10704.5 -4.904371  4.904371
 4378 10705.5 -4.813103  4.813103
 4379 10706.5 -4.720504  4.720504
 4380 10707.5 -4.626601  4.626601
 4381 10708.5 -4.531425  4.531425
 4382 10709.5 -4.435004  4.435004
 4383 10710.5 -4.337368  4.337368
 4384 10711.5 -4.238547  4.238547
 4385 10712.5 -4.138570  4.138570
 4386 10713.5 -4.037467  4.037467
 4387 10714.5 -3.935269  3.935269
 4388 10715.5 -3.832005  3.832005
 4389 10716.5 -3.727707  3.727707
 4390 10717.5 -3.622404  3.622404
 4391 10718.5 -3.516129  3.516129
 4392 10719.5 -3.408912  3.408912
 4393 10720.5 -3.300785  3.300785
 4394 10721.5 -3.191780  3.191780
 4395 10722.5 -3.081929  3.081929
 4396 10723.5 -2.971264  2.971264
 4397 10724.5 -2.859817  2.859817
 4398 10725.5 -2.747620  2.747620
 4399 10726.5 -2.634704  2.634704
 4400 10727.5 -2.521102  2.521102
 4401 10728.5 -2.406844  2.406844
 4402 10729.5 -2.291963  2.291963
 4403 10730.5 -2.176490  2.176490
 4404 10731.5 -2.060457  2.060457
 4405 10732.5 -1.943896  1.943896
 4406 10733.5 -1.826840  1.826840
 4407 10734.5 -1.709321  1.709321
 4408 10735.5 -1.591370  1.591370
 4409 10736.5 -1.473020  1.473020
 4410 10737.5 -1.354303  1.354303
 4411 10738.5 -1.235252  1.235252
 4412 10739.5 -1.115897  1.115897
 4413 10740.5 -0.996273  0.996273
 4414 10741.5 -0.876410  0.876410
 4415 10742.5 -0.756342  0.756342
 4416 10743.5 -0.636100  0.636100
 4417 10744.5 -0.515718  0.515718
 4418 10745.5 -0.395228  0.395228
 4419 10746.5 -0.274664  0.274664
 4420 10747.5 -0.154057  0.154057
 4421 10748.5 -0.033442  0.033442
 4422 10749.5  0.087149  0.087149
 4423 10750.5  0.207683  0.207683
 4424 10751.5  0.328126  0.328126
 4425 10752.5  0.448446  0.448446
 4426 10753.5  0.568609  0.568609
 4427 10754.5  0.688585  0.688585
 4428 10755.5  0.808342  0.808342
 4429 10756.5  0.927848  0.927848
 4430 10757.5  1.047073  1.047073
 4431 10758.5  1.165987  1.165987
 4432 10759.5  1.284558  1.284558
 4433 10760.5  1.402757  1.402757
 4434 10761.5  1.520555  1.520555
 4435 10762.5  1.637921  1.637921
 4436 10763.5  1.754825  1.754825
 4437 10764.5  1.871237  1.871237
 4438 10765.5  1.987129  1.987129
 4439 10766.5  2.102468  2.102468
 4440 10767.5  2.217228  2.217228
 4441 10768.5  2.331376  2.331376
 4442 10769.5  2.444883  2.444883
 4443 10770.5  2.557720  2.557720
 4444 10771.5  2.669856  2.669856
 4445 10772.5  2.781261  2.781261
 4446 10773.5  2.891905  2.891905
 4447 10774.5  3.001758  3.001758
 4448 10775.5  3.110790  3.110790
 4449 10776.5  3.218969  3.218969
 4450 10777.5  3.326266  3.326266
 4451 10778.5  3.432651  3.432651
 4452 10779.5  3.538095  3.538095
 4453 10780.5  3.642566  3.642566
 4454 10781.5  3.746037  3.746037
 4455 10782.5  3.848478  3.848478
 4456 10783.5  3.949860  3.949860
 4457 10784.5  4.050158  4.050158
 4458 10785.5  4.149343  4.149343
 4459 10786.5  4.247390  4.247390
 4460 10787.5  4.344273  4.344273
 4461 10788.5  4.439968  4.439968
 4462 10789.5  4.534450  4.534450
 4463 10790.5  4.627694  4.627694
 4464 10791.5  4.719678  4.719678
 4465 10792.5  4.810377  4.810377
 4466 10793.5  4.899766  4.899766
 4467 10794.5  4.987823  4.987823
 4468 10795.5  5.074525  5.074525
 4469 10796.5  5.159845  5.159845
 4470 10797.5  5.243763  5.243763
 4471 10798.5  5.326254  5.326254
 4472 10799.5  5.407294  5.407294
 4473 10800.5  5.486861  5.486861
 4474 10801.5  5.564928  5.564928
 4475 10802.5  5.641473  5.641473
 4476 10803.5  5.716476  5.716476
 4477 10804.5  5.789912  5.789912
 4478 10805.5  5.861758  5.861758
 4479 10806.5  5.931991  5.931991
 4480 10807.5  6.000589  6.000589
 4481 10808.5  6.067529  6.067529
 4482 10809.5  6.132789  6.132789
 4483 10810.5  6.196350  6.196350
 4484 10811.5  6.258189  6.258189
 4485 10812.5  6.318287  6.318287
 4486 10813.5  6.376626  6.376626
 4487 10814.5  6.433187  6.433187
 4488 10815.5  6.487953  6.487953
 4489 10816.5  6.540909  6.540909
 4490 10817.5  6.592041  6.592041
 4491 10818.5  6.641332  6.641332
 4492 10819.5  6.688769  6.688769
 4493 10820.5  6.734337  6.734337
 4494 10821.5  6.778024  6.778024
 4495 10822.5  6.819817  6.819817
 4496 10823.5  6.859702  6.859702
 4497 10824.5  6.897666  6.897666
 4498 10825.5  6.933697  6.933697
 4499 10826.5  6.967782  6.967782
 4500 10827.5  6.999910  6.999910
 4501 10828.5  7.030069  7.030069
 4502 10829.5  7.058248  7.058248
 4503 10830.5  7.084435  7.084435
 4504 10831.5  7.108620  7.108620
 4505 10832.5  7.130790  7.130790
 4506 10833.5  7.150936  7.150936
 4507 10834.5  7.169048  7.169048
 4508 10835.5  7.185117  7.185117
 4509 10836.5  7.199132  7.199132
 4510 10837.5  7.211085  7.211085
 4511 10838.5  7.220967  7.220967
 4512 10839.5  7.228774  7.228774
 4513 10840.5  7.234495  7.234495
 4514 10841.5  7.238126  7.238126
 4515 10842.5  7.239665  7.239665
 4516 10843.5  7.239107  7.239107
 4517 10844.5  7.236450  7.236450
 4518 10845.5  7.231692  7.231692
 4519 10846.5  7.224834  7.224834
 4520 10847.5  7.215875  7.215875
 4521 10848.5  7.204815  7.204815
 4522 10849.5  7.191656  7.191656
 4523 10850.5  7.176400  7.176400
 4524 10851.5  7.159050  7.159050
 4525 10852.5  7.139607  7.139607
 4526 10853.5  7.118075  7.118075
 4527 10854.5  7.094459  7.094459
 4528 10855.5  7.068761  7.068761
 4529 10856.5  7.040986  7.040986
 4530 10857.5  7.011140  7.011140
 4531 10858.5  6.979229  6.979229
 4532 10859.5  6.945257  6.945257
 4533 10860.5  6.909232  6.909232
 4534 10861.5  6.871160  6.871160
 4535 10862.5  6.831048  6.831048
 4536 10863.5  6.788903  6.788903
 4537 10864.5  6.744735  6.744735
 4538 10865.5  6.698551  6.698551
 4539 10866.5  6.650361  6.650361
 4540 10867.5  6.600175  6.600175
 4541 10868.5  6.548006  6.548006
 4542 10869.5  6.493864  6.493864
 4543 10870.5  6.437763  6.437763
 4544 10871.5  6.379718  6.379718
 4545 10872.5  6.319744  6.319744
 4546 10873.5  6.257856  6.257856
 4547 10874.5  6.194069  6.194069
 4548 10875.5  6.128402  6.128402
 4549 10876.5  6.060871  6.060871
 4550 10877.5  5.991494  5.991494
 4551 10878.5  5.920291  5.920291
 4552 10879.5  5.847282  5.847282
 4553 10880.5  5.772485  5.772485
 4554 10881.5  5.695922  5.695922
 4555 10882.5  5.617614  5.617614
 4556 10883.5  5.537581  5.537581
 4557 10884.5  5.455847  5.455847
 4558 10885.5  5.372433  5.372433
 4559 10886.5  5.287363  5.287363
 4560 10887.5  5.200661  5.200661
 4561 10888.5  5.112349  5.112349
 4562 10889.5  5.022453  5.022453
 4563 10890.5  4.930998  4.930998
 4564 10891.5  4.838009  4.838009
 4565 10892.5  4.743512  4.743512
 4566 10893.5  4.647532  4.647532
 4567 10894.5  4.550098  4.550098
 4568 10895.5  4.451238  4.451238
 4569 10896.5  4.350979  4.350979
 4570 10897.5  4.249353  4.249353
 4571 10898.5  4.146389  4.146389
 4572 10899.5  4.042118  4.042118
 4573 10900.5  3.936570  3.936570
 4574 10901.5  3.829777  3.829777
 4575 10902.5  3.721771  3.721771
 4576 10903.5  3.612583  3.612583
 4577 10904.5  3.502246  3.502246
 4578 10905.5  3.390792  3.390792
 4579 10906.5  3.278255  3.278255
 4580 10907.5  3.164668  3.164668
 4581 10908.5  3.050065  3.050065
 4582 10909.5  2.934480  2.934480
 4583 10910.5  2.817949  2.817949
 4584 10911.5  2.700505  2.700505
 4585 10912.5  2.582186  2.582186
 4586 10913.5  2.463025  2.463025
 4587 10914.5  2.343059  2.343059
 4588 10915.5  2.222324  2.222324
 4589 10916.5  2.100857  2.100857
 4590 10917.5  1.978695  1.978695
 4591 10918.5  1.855875  1.855875
 4592 10919.5  1.732435  1.732435
 4593 10920.5  1.608413  1.608413
 4594 10921.5  1.483847  1.483847
 4595 10922.5  1.358777  1.358777
 4596 10923.5  1.233243  1.233243
 4597 10924.5  1.107286  1.107286
 4598 10925.5  0.980948  0.980948
 4599 10926.5  0.854268  0.854268
 4600 10927.5  0.727289  0.727289
 4601 10928.5  0.600049  0.600049
 4602 10929.5  0.472591  0.472591
 4603 10930.5  0.344955  0.344955
 4604 10931.5  0.217179  0.217179
 4605 10932.5  0.089305  0.089305
 4606 10933.5 -0.038627  0.038627
 4607 10934.5 -0.166577  0.166577
 4608 10935.5 -0.294506  0.294506
 4609 10936.5 -0.422371  0.422371
 4610 10937.5 -0.550135  0.550135
 4611 10938.5 -0.677757  0.677757
 4612 10939.5 -0.805196  0.805196
 4613 10940.5 -0.932414  0.932414
 4614 10941.5 -1.059369  1.059369
 4615 10942.5 -1.186024  1.186024
 4616 10943.5 -1.312336  1.312336
 4617 10944.5 -1.438269  1.438269
 4618 10945.5 -1.563781  1.563781
 4619 10946.5 -1.688832  1.688832
 4620 10947.5 -1.813384  1.813384
 4621 10948.5 -1.937396  1.937396
 4622 10949.5 -2.060826  2.060826
 4623 10950.5 -2.183634  2.183634
 4624 10951.5 -2.305778  2.305778
 4625 10952.5 -2.427216  2.427216
 4626 10953.5 -2.547904  2.547904
 4627 10954.5 -2.667803  2.667803
 4628 10955.5 -2.786871  2.786871
 4629 10956.5 -2.905068  2.905068
 4630 10957.5 -3.022356  3.022356
 4631 10958.5 -3.138694  3.138694
 4632 10959.5 -3.254046  3.254046
 4633 10960.5 -3.368373  3.368373
 4634 10961.5 -3.481639  3.481639
 4635 10962.5 -3.593808  3.593808
 4636 10963.5 -3.704843  3.704843
 4637 10964.5 -3.814709  3.814709
 4638 10965.5 -3.923372  3.923372
 4639 10966.5 -4.030797  4.030797
 4640 10967.5 -4.136950  4.136950
 4641 10968.5 -4.241800  4.241800
 4642 10969.5 -4.345313  4.345313
 4643 10970.5 -4.447455  4.447455
 4644 10971.5 -4.548198  4.548198
 4645 10972.5 -4.647508  4.647508
 4646 10973.5 -4.745357  4.745357
 4647 10974.5 -4.841712  4.841712
 4648 10975.5 -4.936545  4.936545
 4649 10976.5 -5.029827  5.029827
 4650 10977.5 -5.121525  5.121525
 4651 10978.5 -5.211610  5.211610
 4652 10979.5 -5.300052  5.300052
 4653 10980.5 -5.386817  5.386817
 4654 10981.5 -5.471878  5.471878
 4655 10982.5 -5.555202  5.555202
 4656 10983.5 -5.636761  5.636761
 4657 10984.5 -5.716527  5.716527
 4658 10985.5 -5.794475  5.794475
 4659 10986.5 -5.870580  5.870580
 4660 10987.5 -5.944816  5.944816
 4661 10988.5 -6.017160  6.017160
 4662 10989.5 -6.087591  6.087591
 4663 10990.5 -6.156087  6.156087
 4664 10991.5 -6.222626  6.222626
 4665 10992.5 -6.287189  6.287189
 4666 10993.5 -6.349758  6.349758
 4667 10994.5 -6.410315  6.410315
 4668 10995.5 -6.468843  6.468843
 4669 10996.5 -6.525325  6.525325
 4670 10997.5 -6.579748  6.579748
 4671 10998.5 -6.632096  6.632096
 4672 10999.5 -6.682356  6.682356
 4673 11000.5 -6.730515  6.730515
 4674 11001.5 -6.776561  6.776561
 4675 11002.5 -6.820485  6.820485
 4676 11003.5 -6.862273  6.862273
 4677 11004.5 -6.901917  6.901917
 4678 11005.5 -6.939405  6.939405
 4679 11006.5 -6.974730  6.974730
 4680 11007.5 -7.007878  7.007878
 4681 11008.5 -7.038842  7.038842
 4682 11009.5 -7.067610  7.067610
 4683 11010.5 -7.094175  7.094175
 4684 11011.5 -7.118528  7.118528
 4685 11012.5 -7.140661  7.140661
 4686 11013.5 -7.160570  7.160570
 4687 11014.5 -7.178249  7.178249
 4688 11015.5 -7.193695  7.193695
 4689 11016.5 -7.206905  7.206905
 4690 11017.5 -7.217877  7.217877
 4691 11018.5 -7.226614  7.226614
 4692 11019.5 -7.233114  7.233114
 4693 11020.5 -7.237378  7.237378
 4694 11021.5 -7.239410  7.239410
 4695 11022.5 -7.239212  7.239212
 4696 11023.5 -7.236790  7.236790
 4697 11024.5 -7.232149  7.232149
 4698 11025.5 -7.225294  7.225294
 4699 11026.5 -7.216233  7.216233
 4700 11027.5 -7.204974  7.204974
 4701 11028.5 -7.191523  7.191523
 4702 11029.5 -7.175891  7.175891
 4703 11030.5 -7.158089  7.158089
 4704 11031.5 -7.138125  7.138125
