index,day,lat,lat_pred,test_error
20449920,10651.0,-7.225957,-7.210652390505701,0.015304609494299015
20450400,10651.25,-7.216826,-7.21374216605781,0.0030838339421901395
20450880,10651.5,-7.209284,-7.216693076504868,-0.007409076504867329
20451360,10651.75,-7.2244,-7.219505110930945,0.004894889069054997
20451840,10652.0,-7.237462,-7.222178261312624,0.015283738687375426
20452320,10652.25,-7.227583,-7.224712522516005,0.0028704774839951597
20452800,10652.5,-7.219667,-7.227107892293323,-0.007440892293322676
20453280,10652.75,-7.234417,-7.229364371279904,0.005052628720095598
20453760,10653.0,-7.246737,-7.231481962990622,0.01525503700937847
20454240,10653.25,-7.236114,-7.2334606738166825,0.0026533261833172617
20454720,10653.5,-7.227828,-7.235300513021967,-0.007472513021967053
20455200,10653.75,-7.242207,-7.23700149273956,0.005205507260440001
20455680,10654.0,-7.253782,-7.238563627968126,0.015218372031874594
20456160,10654.25,-7.242417,-7.239986936568111,0.0024300634318885628
20456640,10654.5,-7.233763,-7.241271439258049,-0.0075084392580491155
20457120,10654.75,-7.247768,-7.242417159610612,0.005350840389387379
20457600,10655.0,-7.258596,-7.243424124048752,0.015171875951248026
20458080,10655.25,-7.246493,-7.2442923618416275,0.00220063815837257
20458560,10655.5,-7.237475,-7.24502190510053,-0.007546905100530132
20459040,10655.75,-7.251103,-7.245612788774792,0.005490211225207986
20459520,10656.0,-7.26118,-7.246065050647441,0.015114949352559748
20460000,10656.25,-7.248343,-7.246378731331023,0.0019642686689769207
20460480,10656.5,-7.238966,-7.246553874263112,-0.007587874263112582
20460960,10656.75,-7.252212,-7.246590525701968,0.005621474298032503
20461440,10657.0,-7.261536,-7.246488734721928,0.01504726527807243
20461920,10657.25,-7.24797,-7.246248553208887,0.0017214467911124132
20462400,10657.5,-7.238233,-7.245870035855601,-0.007637035855601049
20462880,10657.75,-7.251096,-7.245353240156981,0.005742759843019307
20463360,10658.0,-7.259665,-7.244698226405265,0.014966773594735194
20463840,10658.25,-7.245373,-7.243905057685188,0.0014679423148118431
20464320,10658.5,-7.235282,-7.242973799869005,-0.007691799869005145
20464800,10658.75,-7.247757,-7.241904521611523,0.005852478388477245
20465280,10659.0,-7.25557,-7.240697294344988,0.014872705655011309
20465760,10659.25,-7.240559,-7.239352192273983,0.0012068077260174448
20466240,10659.5,-7.230115,-7.237869292370176,-0.00775429237017633
20466720,10659.75,-7.2422,-7.23624867436708,0.0059513256329202235
20467200,10660.0,-7.249256,-7.234490420754684,0.014765579245316296
20467680,10660.25,-7.23353,-7.232594616774052,0.0009353832259479944
20468160,10660.5,-7.222737,-7.230561350411837,-0.007824350411836711
20468640,10660.75,-7.234426,-7.22839071239478,0.006035287605220319
20469120,10661.0,-7.240725,-7.226082796184009,0.014642203815991017
20469600,10661.25,-7.224291,-7.223637697969496,0.0006533020305043991
20470080,10661.5,-7.213151,-7.221055516664175,-0.007904516664175354
20470560,10661.75,-7.224443,-7.218336353898293,0.006106646101707192
20471040,10662.0,-7.229983,-7.215480314013388,0.014502685986611752
20471520,10662.25,-7.212847,-7.212487504056506,0.0003594959434938261
20472000,10662.5,-7.201364,-7.209358033774118,-0.007994033774117781
20472480,10662.75,-7.212255,-7.206092015606076,0.006162984393923487
20472960,10663.0,-7.217038,-7.202689564679544,0.014348435320455266
20473440,10663.25,-7.199206,-7.199150798802756,5.52011972443367e-05
20473920,10663.5,-7.187383,-7.195475838458854,-0.008092838458854779
20474400,10663.75,-7.197869,-7.1916648067994755,0.006204193200524344
20474880,10664.0,-7.201897,-7.1877178296385384,0.014179170361461324
20475360,10664.25,-7.183375,-7.183635035445721,-0.00026003544572095194
20475840,10664.5,-7.171215,-7.17941655533997,-0.008201555339970135
20476320,10664.75,-7.181294,-7.175062523083059,0.006231476916941148
20476800,10665.0,-7.184564,-7.1705730750728645,0.013990924927135495
20477280,10665.25,-7.165361,-7.165948350336848,-0.0005873503368478694
20477760,10665.5,-7.152868,-7.161188490525193,-0.008320490525193236
20478240,10665.75,-7.162538,-7.156293639904163,0.006244360095836399
20478720,10666.0,-7.165051,-7.15126394534925,0.013787054650750363
20479200,10666.25,-7.145174,-7.14609955633815,-0.0009255563381502796
20479680,10666.5,-7.132351,-7.140800624944075,-0.008449624944074863
20480160,10666.75,-7.137859,-7.13536730582847,0.0024916941715300567
20480640,10667.0,-7.143367,-7.129799756234247,0.013567243765752579
20481120,10667.25,-7.122822,-7.124098135978395,-0.0012761359783945991
20481600,10667.5,-7.109675,-7.118262607445078,-0.008587607445077694
